,num,Time,tx,ty,traj_tx,traj_ty
947,-599052.0,9.47,111.13201629691675,-8.290268379502022,111.14464446084229,-8.0525
948,-599051.0,9.48,111.2695927650781,-8.294909844219397,111.28227448761727,-8.0525
949,-599050.0,9.49,111.40717913173553,-8.299422947891603,111.41991301179665,-8.0525
950,-599049.0,9.5,111.54477530423874,-8.303807893949,111.55755998026724,-8.0525
951,-599048.0,9.51,111.68238119099442,-8.308065259260573,111.69521530188513,-8.0525
952,-599047.0,9.52,111.81999670278043,-8.312196158272833,111.83287884698296,-8.0525
953,-599046.0,9.53,111.95762175301044,-8.316202394251043,111.9705504486361,-8.0525
954,-599045.0,9.540000000000001,112.09525625638983,-8.320086544497345,112.10822990780154,-8.0525
955,-599044.0,9.55,112.23290012642752,-8.323851926920772,112.24591700378409,-8.0525
956,-599043.0,9.56,112.37055327314715,-8.32750243327622,112.38361151154412,-8.0525
957,-599042.0,9.57,112.50821560230244,-8.331042238164109,112.52131322430392,-8.0525
958,-599041.0,9.58,112.64588701685805,-8.334475411250006,112.65902197846613,-8.0525
959,-599040.0,9.59,112.78356742056765,-8.33780548402935,112.7967376759927,-8.0525
960,-599039.0,9.6,112.92125672358007,-8.341035072103567,112.93446029541285,-8.0525
961,-599038.0,9.61,113.05895484576774,-8.344165766303304,113.07218989021692,-8.0525
962,-599037.0,9.620000000000001,113.19666171607845,-8.34719822484482,113.20992656997824,-8.0525
963,-599036.0,9.63,113.33437726995982,-8.350132311231096,113.34767047334866,-8.0525
964,-599035.0,9.64,113.47210144667127,-8.352967282352182,113.48542174440594,-8.0525
965,-599034.0,9.65,113.6098341875261,-8.355702023622465,113.62318051196958,-8.0525
966,-599033.0,9.66,113.74757543531847,-8.358335324379935,113.76094687317988,-8.0525
967,-599032.0,9.67,113.8853251337482,-8.360866148931107,113.89872088399878,-8.0525
968,-599031.0,9.68,114.02308322637565,-8.363293773689694,114.0365025528702,-8.0525
969,-599030.0,9.69,114.1608496571537,-8.365617862474686,114.17429184321955,-8.0525
970,-599029.0,9.700000000000001,114.29862437357154,-8.367838607908935,114.31208868248821,-8.0525
971,-599028.0,9.71,114.4364073302512,-8.369956920220735,114.44989297014689,-8.0525
972,-599027.0,9.72,114.57419849117335,-8.37197461719932,114.58770458574388,-8.0525
973,-599026.0,9.73,114.71199782906386,-8.373894548720394,114.72552339742879,-8.0525
974,-599025.0,9.74,114.84980532157184,-8.375720583928679,114.8633492711452,-8.0525
975,-599024.0,9.75,114.98762094582929,-8.377457426124673,115.00118208191901,-8.0525
976,-599023.0,9.76,115.12544467375407,-8.37911025791892,115.13902172748725,-8.0525
977,-599022.0,9.77,115.26327647012987,-8.380684244260111,115.27686814275752,-8.0525
978,-599021.0,9.78,115.401116294039,-8.382183954970897,115.41472131324666,-8.0525
979,-599020.0,9.790000000000001,115.53896410325983,-8.383612823786146,115.55258128002639,-8.0525
980,-599019.0,9.8,115.67681985697843,-8.384972893536998,115.69044813569708,-8.0525
981,-599018.0,9.81,115.81468351521495,-8.386264821332437,115.82832200737836,-8.0525
982,-599017.0,9.82,115.95255503652442,-8.387487989556782,115.96620303240815,-8.0525
983,-599016.0,9.83,116.09043437551885,-8.388640731012789,116.10409133623737,-8.0525
984,-599015.0,9.84,116.22832148219699,-8.38972068097554,116.24198701449498,-8.0525
985,-599014.0,9.85,116.36621630461099,-8.390725249008328,116.37989012152721,-8.0525
986,-599013.0,9.86,116.5041187943655,-8.39165215802975,116.51780066813267,-8.0525
987,-599012.0,9.870000000000001,116.64202891118062,-8.392499856428842,116.65571862292317,-8.0525
988,-599011.0,9.88,116.77994662613682,-8.393267759904964,116.79364391818822,-8.0525
989,-599010.0,9.89,116.91787192609243,-8.393956496809063,116.93157646647383,-8.0525
990,-599009.0,9.9,117.0558048162255,-8.39456812135136,117.06951617599508,-8.0525
991,-599008.0,9.91,117.19374531719136,-8.395106201615132,117.20746296240075,-8.0525
992,-599007.0,9.92,117.33169345695839,-8.39557569503075,117.34541676153266,-8.0525
993,-599006.0,9.93,117.46964926020684,-8.395982590692972,117.48337755779482,-8.0525
994,-599005.0,9.94,117.60761274121808,-8.396333339090209,117.62134533314362,-8.0525
995,-599004.0,9.950000000000001,117.74558390306922,-8.396634132784028,117.75932007129846,-8.0525
996,-599003.0,9.96,117.88356274057121,-8.396890137227691,117.89730183261211,-8.0525
997,-599002.0,9.97,118.0215492442422,-8.397104902838933,118.03529073230324,-8.0525
998,-599001.0,9.98,118.15954340031728,-8.39728016277363,118.17328689065216,-8.0525
999,-599000.0,9.99,118.29754518864608,-8.397415842296013,118.31129042105623,-8.0525
1000,-598999.0,10.0,118.43555457897047,-8.397510236157123,118.4493014150759,-8.0525
1001,-598998.0,10.01,118.5735715284774,-8.397560377664014,118.58731992835793,-8.0525
1002,-598997.0,10.02,118.71159598365777,-8.3975625931807,118.7253459722852,-8.0525
1003,-598996.0,10.03,118.84962788827349,-8.397513196419407,118.86337951573516,-8.0525
1004,-598995.0,10.040000000000001,118.98766719495123,-8.39740920175735,119.00142049709179,-8.0525
1005,-598994.0,10.05,119.1257138739256,-8.397248801081066,119.13946883405784,-8.0525
1006,-598993.0,10.06,119.26376791773897,-8.39703165859428,119.27752443840107,-8.0525
1007,-598992.0,10.07,119.40182934384954,-8.396759136286184,119.41558723367079,-8.0525
1008,-598991.0,10.08,119.53989819144161,-8.396434371141785,119.55365716680987,-8.0525
1009,-598990.0,10.09,119.67797451176685,-8.396062138460078,119.69173423591795,-8.0525
1010,-598989.0,10.1,119.81605835490127,-8.395648476453685,119.82981850820958,-8.0525
1011,-598988.0,10.11,119.95414975955866,-8.39520008845924,119.96791002396644,-8.0525
1012,-598987.0,10.120000000000001,120.09224875126387,-8.394723578995176,120.10600881587305,-8.0525
1013,-598986.0,10.13,120.23035534604165,-8.394224616258215,120.24411492869892,-8.0525
1014,-598985.0,10.14,120.36846955429934,-8.393707231595904,120.38222847090053,-8.0525
1015,-598984.0,10.15,120.50659137936884,-8.393173501157488,120.52034958747522,-8.0525
1016,-598983.0,10.16,120.64472081495758,-8.39262346513091,120.6584783652222,-8.0525
1017,-598982.0,10.17,120.7828578406154,-8.39205523150213,120.79661483999395,-8.0525
1018,-598981.0,10.18,120.92100241716777,-8.39146529875858,120.93475900098024,-8.0525
1019,-598980.0,10.19,121.05915448653282,-8.390849103245218,121.07291079194155,-8.0525
1020,-598979.0,10.200000000000001,121.19731397913665,-8.39020175402154,121.21107011776618,-8.0525
1021,-598978.0,10.21,121.33548082882837,-8.389518870141194,121.34923686166344,-8.0525
1022,-598977.0,10.22,121.47365498873489,-8.388797307980415,121.487410905814,-8.0525
1023,-598976.0,10.23,121.61183643989466,-8.388035573687352,121.62559214457815,-8.0525
1024,-598975.0,10.24,121.7500251944776,-8.387234079493929,121.76378050130276,-8.0525
1025,-598974.0,10.25,121.88822129358664,-8.38639523895338,121.90197595836752,-8.0525
1026,-598973.0,10.26,122.02642479473359,-8.385523330720861,122.04017862137712,-8.0525
1027,-598972.0,10.27,122.16463575352176,-8.384624104205336,122.17838859576914,-8.0525
1028,-598971.0,10.28,122.30285421426646,-8.38370415057706,122.31660595844338,-8.0525
1029,-598970.0,10.290000000000001,122.44108020751119,-8.382770083717562,122.45483078826167,-8.0525
1030,-598969.0,10.3,122.57931375407837,-8.381827637280736,122.59306316484114,-8.0525
1031,-598968.0,10.31,122.7175548728031,-8.380880898591377,122.73130315988918,-8.0525
1032,-598967.0,10.32,122.8558035776617,-8.379931927324536,122.86955085144258,-8.0525
1033,-598966.0,10.33,122.99405986900948,-8.378980624668376,123.00780633699675,-8.0525
1034,-598965.0,10.34,123.13232372764178,-8.378024805677258,123.14606960551274,-8.0525
1035,-598964.0,10.35,123.27059511021,-8.37706050728191,123.28434056501852,-8.0525
1036,-598963.0,10.36,123.40887394877592,-8.37608254419502,123.42261907831623,-8.0525
1037,-598962.0,10.370000000000001,123.54716015890683,-8.37508527416323,123.56090498594374,-8.0525
1038,-598961.0,10.38,123.68545365652918,-8.37406348646507,123.69919812798626,-8.0525
1039,-598960.0,10.39,123.82375437741261,-8.373013227206302,123.83749836598577,-8.0525
1040,-598959.0,10.4,123.96206228875559,-8.371932291099661,123.97580559317984,-8.0525
1041,-598958.0,10.41,124.10037739324531,-8.370820488075735,124.11411974973848,-8.0525
1042,-598957.0,10.42,124.23869972617267,-8.369679733731989,124.25244088939097,-8.0525
1043,-598956.0,10.43,124.37702933790587,-8.368513897653472,124.39076916243414,-8.0525
1044,-598955.0,10.44,124.51536627947361,-8.367328399020263,124.529104689593,-8.0525
1045,-598954.0,10.450000000000001,124.6537105933692,-8.366129559545568,124.66744758555191,-8.0525
1046,-598953.0,10.46,124.7920623099034,-8.364923766231305,124.80579796806046,-8.0525
1047,-598952.0,10.47,124.93042144995934,-8.363716555284569,124.94415594134992,-8.0525
1048,-598951.0,10.48,125.06878802986759,-8.362511848380477,125.0825215745585,-8.0525
1049,-598950.0,10.49,125.20716206286052,-8.361311572279353,125.22089489402485,-8.0525
1050,-598949.0,10.5,125.34554354980303,-8.360115513709243,125.35927594333667,-8.0525
1051,-598948.0,10.51,125.48393246899647,-8.358921387524328,125.4976646992724,-8.0525
1052,-598947.0,10.52,125.62232877169883,-8.357725137357303,125.63606102449884,-8.0525
1053,-598946.0,10.53,125.76073238259299,-8.356521483956364,125.77446472782015,-8.0525
1054,-598945.0,10.540000000000001,125.89914320857362,-8.355304683463297,125.91287560478297,-8.0525
1055,-598944.0,10.55,126.03756115628595,-8.354069409295894,126.05129346656724,-8.0525
1056,-598943.0,10.56,126.17598615230558,-8.35281157881959,126.18971816237006,-8.0525
1057,-598942.0,10.57,126.31441815519382,-8.351528846367765,126.32814958662775,-8.0525
1058,-598941.0,10.58,126.45285715980089,-8.350220854636676,126.46658769414613,-8.0525
1059,-598940.0,10.59,126.59130319276156,-8.348889311832005,126.60503256850446,-8.0525
1060,-598939.0,10.6,126.72975629562458,-8.34753783483914,126.7434843670682,-8.0525
1061,-598938.0,10.61,126.86821651256288,-8.346171552887709,126.88194322065637,-8.0525
1062,-598937.0,10.620000000000001,127.00668388120464,-8.344796477166678,127.02040926012738,-8.0525
1063,-598936.0,10.63,127.14515842856424,-8.343418691664201,127.15888261657865,-8.0525
1064,-598935.0,10.64,127.28364017274787,-8.342043473059757,127.2973634002769,-8.0525
1065,-598934.0,10.65,127.4221291264482,-8.340674567496409,127.4358516770772,-8.0525
1066,-598933.0,10.66,127.56062529794379,-8.339313839712407,127.5743474582254,-8.0525
1067,-598932.0,10.67,127.69912868400084,-8.337961137039438,127.71285075789497,-8.0525
1068,-598931.0,10.68,127.83763925914607,-8.33661435113062,127.85136154166314,-8.0525
1069,-598930.0,10.69,127.97615697188037,-8.335269694214519,127.98987965991383,-8.0525
1070,-598929.0,10.700000000000001,128.11468174561782,-8.333922204773152,128.12840490849499,-8.0525
1071,-598928.0,10.71,128.25321348690542,-8.332566450957652,128.26693707302329,-8.0525
1072,-598927.0,10.72,128.39175210141974,-8.331197353159599,128.40547595834778,-8.0525
1073,-598926.0,10.73,128.53029751254496,-8.3298109664854,128.54402140978465,-8.0525
1074,-598925.0,10.74,128.6688496727004,-8.328404946533075,128.68257331887594,-8.0525
1075,-598924.0,10.75,128.80740856700118,-8.326978770593238,128.82113163328418,-8.0525
1076,-598923.0,10.76,128.9459742103463,-8.325533809223394,128.9596964160598,-8.0525
1077,-598922.0,10.77,129.08454663257265,-8.324073193576977,129.09826781268848,-8.0525
1078,-598921.0,10.78,129.22312586748197,-8.322601471611446,129.23684594657078,-8.0525
1079,-598920.0,10.790000000000001,129.36171194478334,-8.321124055485253,129.37543094051296,-8.0525
1080,-598919.0,10.8,129.50030488572963,-8.319646502935466,129.51402291912657,-8.0525
1081,-598918.0,10.81,129.63890470346124,-8.318173723656823,129.65262198867018,-8.0525
1082,-598917.0,10.82,129.77751140529935,-8.316709304750443,129.79122821400085,-8.0525
1083,-598916.0,10.83,129.9161249932721,-8.315255186398531,129.92984160358031,-8.0525
1084,-598915.0,10.84,130.05474546020207,-8.313811537440056,130.0684621531366,-8.0525
1085,-598914.0,10.85,130.1933727798585,-8.312376787812209,130.2070898368101,-8.0525
1086,-598913.0,10.86,130.33200690363833,-8.310947836902894,130.34572452407323,-8.0525
1087,-598912.0,10.870000000000001,130.47064776139862,-8.30952045316566,130.48436602749962,-8.0525
1088,-598911.0,10.88,130.609295267381,-8.308089851544755,130.62301414716487,-8.0525
1089,-598910.0,10.89,130.74794933228787,-8.306651390743106,130.76166869765495,-8.0525
1090,-598909.0,10.9,130.88660987844966,-8.305201279411063,130.90032952679286,-8.0525
1091,-598908.0,10.91,131.0252768506225,-8.30373703667706,131.03899652161493,-8.0525
1092,-598907.0,10.92,131.16395021918476,-8.302257681594801,131.1776696109095,-8.0525
1093,-598906.0,10.93,131.3026299803102,-8.300763816160597,131.31634880517012,-8.0525
1094,-598905.0,10.94,131.4413161457275,-8.299257563762868,131.45503421147546,-8.0525
1095,-598904.0,10.950000000000001,131.58000873342195,-8.297742343071768,131.59372593216992,-8.0525
1096,-598903.0,10.96,131.71870776150416,-8.296222477290236,131.73242406562778,-8.0525
1097,-598902.0,10.97,131.85741324357915,-8.294702651045098,131.8711287177197,-8.0525
1098,-598901.0,10.98,131.9961251870563,-8.293187273125028,132.00983998689344,-8.0525
1099,-598900.0,10.99,132.1348435937822,-8.291679855139627,132.14855794284165,-8.0525
1100,-598899.0,11.0,132.2735684598945,-8.290182651746608,132.28728260608014,-8.0525
1101,-598898.0,11.01,132.41229977578914,-8.288696550264115,132.4260139564222,-8.0525
1102,-598897.0,11.02,132.55103752004518,-8.2872210492591,132.564751977911,-8.0525
1103,-598896.0,11.03,132.68978165439236,-8.285754354913479,132.70349660058602,-8.0525
1104,-598895.0,11.040000000000001,132.82853212386533,-8.284293599651068,132.84224768408768,-8.0525
1105,-598894.0,11.05,132.96728885961392,-8.28283519807578,132.98100506387757,-8.0525
1106,-598893.0,11.06,133.10605178511676,-8.281375320683644,133.11976857857806,-8.0525
1107,-598892.0,11.07,133.24482082558438,-8.27991043666436,133.2585380850613,-8.0525
1108,-598891.0,11.08,133.38359591765266,-8.278437810863695,133.39731346722422,-8.0525
1109,-598890.0,11.09,133.5223770141846,-8.276955733953336,133.53609463423652,-8.0525
1110,-598889.0,11.1,133.66116408500707,-8.275463584558702,133.67488152449056,-8.0525
1111,-598888.0,11.11,133.79995711610636,-8.273961854256582,133.8136741443339,-8.0525
1112,-598887.0,11.120000000000001,133.93875610230177,-8.272452095567639,133.95247255686166,-8.0525
1113,-598886.0,11.13,134.0775610429234,-8.270936771164182,134.0912768201583,-8.0525
1114,-598885.0,11.14,134.2163719389095,-8.269418998493606,134.23008699728902,-8.0525
1115,-598884.0,11.15,134.35518879004118,-8.267902192315232,134.3689031626882,-8.0525
1116,-598883.0,11.16,134.49401159311012,-8.266389636608714,134.50772538827567,-8.0525
1117,-598882.0,11.17,134.63284034106013,-8.264884046749428,134.64655372468755,-8.0525
1118,-598881.0,11.18,134.77167502221724,-8.263387298366968,134.78538818637438,-8.0525
1119,-598880.0,11.19,134.91051562005384,-8.261900398861606,134.92422874974622,-8.0525
1120,-598879.0,11.200000000000001,135.0493621119613,-8.260423501481672,135.0630753867558,-8.0525
1121,-598878.0,11.21,135.18821446488894,-8.258955941554326,135.20192805843814,-8.0525
1122,-598877.0,11.22,135.32707263541968,-8.257496311135192,135.3407866788443,-8.0525
1123,-598876.0,11.23,135.46593657144462,-8.256042603560388,135.47965113723055,-8.0525
1124,-598875.0,11.24,135.60480621481014,-8.254592432335215,135.61852132091133,-8.0525
1125,-598874.0,11.25,135.74368150509912,-8.253143311569474,135.75739712370742,-8.0525
1126,-598873.0,11.26,135.88256238428326,-8.251692973490004,135.89627844886547,-8.0525
1127,-598872.0,11.27,136.02144880107448,-8.250239658255733,136.0351652111884,-8.0525
1128,-598871.0,11.28,136.16034071266157,-8.248782211428034,136.17405733432108,-8.0525
1129,-598870.0,11.290000000000001,136.29923808384322,-8.247320041441224,136.31295475070993,-8.0525
1130,-598869.0,11.3,136.43814088685502,-8.245853097801982,136.45185742436186,-8.0525
1131,-598868.0,11.31,136.5770490979342,-8.244381860193807,136.59076535476558,-8.0525
1132,-598867.0,11.32,136.71596269571768,-8.242907320267905,136.7296785507918,-8.0525
1133,-598866.0,11.33,136.854881661449,-8.241430939019132,136.86859702592662,-8.0525
1134,-598865.0,11.34,136.99380597859258,-8.239954543821185,137.00752080940407,-8.0525
1135,-598864.0,11.35,137.13273563177253,-8.238480164305198,137.14644994186523,-8.0525
1136,-598863.0,11.36,137.2716706054139,-8.237009822026057,137.28538446227353,-8.0525
1137,-598862.0,11.370000000000001,137.41061088234173,-8.235545295152312,137.4243243939629,-8.0525
1138,-598861.0,11.38,137.54955644266352,-8.234087909731194,137.56326973608677,-8.0525
1139,-598860.0,11.39,137.68850726307124,-8.23263848318521,137.70222046121287,-8.0525
1140,-598859.0,11.4,137.82746331729305,-8.231197394938242,137.8411765335923,-8.0525
1141,-598858.0,11.41,137.96642457408367,-8.229764662576581,137.98013791774613,-8.0525
1142,-598857.0,11.42,138.1053909968269,-8.228339988730765,138.1191045689901,-8.0525
1143,-598856.0,11.43,138.24436254472258,-8.226922781815247,138.2580764257314,-8.0525
1144,-598855.0,11.44,138.3833391739878,-8.225512178967104,138.39705342346375,-8.0525
1145,-598854.0,11.450000000000001,138.5223208388584,-8.224107086243789,138.53603549974605,-8.0525
1146,-598853.0,11.46,138.6613074925213,-8.222706254606553,138.67502259237844,-8.0525
1147,-598852.0,11.47,138.80029908822573,-8.221308396294482,138.8140146365624,-8.0525
1148,-598851.0,11.48,138.9392955806498,-8.219912324553398,138.95301156417477,-8.0525
1149,-598850.0,11.49,139.07829692734902,-8.218517095698578,139.0920133060498,-8.0525
1150,-598849.0,11.5,139.21730308971465,-8.217122103267442,139.23101979534206,-8.0525
1151,-598848.0,11.51,139.35631403286618,-8.215727063095985,139.3700309696395,-8.0525
1152,-598847.0,11.52,139.49532972514098,-8.214331955560127,139.50904678421412,-8.0525
1153,-598846.0,11.53,139.63435013562986,-8.212936962656135,139.64806720978552,-8.0525
1154,-598845.0,11.540000000000001,139.7733752327092,-8.21154240721472,139.7870922248765,-8.0525
1155,-598844.0,11.55,139.91240498440285,-8.210148719187629,139.9261218085423,-8.0525
1156,-598843.0,11.56,140.05143935917195,-8.208756429645058,140.0651559462505,-8.0525
1157,-598842.0,11.57,140.1904783265567,-8.207366174269175,140.20419463261047,-8.0525
1158,-598841.0,11.58,140.32952185745023,-8.205978690973708,140.34323786819724,-8.0525
1159,-598840.0,11.59,140.46856992390974,-8.204594798702702,140.48228565387333,-8.0525
1160,-598839.0,11.6,140.60762249857078,-8.203215343903553,140.6213379853567,-8.0525
1161,-598838.0,11.61,140.74667955384987,-8.201841120277887,140.76039484908065,-8.0525
1162,-598837.0,11.620000000000001,140.8857410611721,-8.200472780759338,140.89945621977722,-8.0525
1163,-598836.0,11.63,141.02480699044102,-8.199110761258899,141.03852206086995,-8.0525
1164,-598835.0,11.64,141.16387731002956,-8.197755259286119,141.177592333528,-8.0525
1165,-598834.0,11.65,141.30295198586714,-8.196406274096132,141.31666699790378,-8.0525
1166,-598833.0,11.66,141.44203098118484,-8.19506365739905,141.45574601300225,-8.0525
1167,-598832.0,11.67,141.5811142572522,-8.193727160036017,141.59482933697203,-8.0525
1168,-598831.0,11.68,141.7202017743429,-8.19239647489698,141.73391692591483,-8.0525
1169,-598830.0,11.69,141.85929349257808,-8.191071275545315,141.87300873895688,-8.0525
1170,-598829.0,11.700000000000001,141.9983893725307,-8.189751248167655,142.01210473856204,-8.0525
1171,-598828.0,11.71,142.13748937559012,-8.188436116088683,142.15120488849936,-8.0525
1172,-598827.0,11.72,142.2765934641112,-8.187125656684112,142.29030915156963,-8.0525
1173,-598826.0,11.73,142.4157016013991,-8.185819709736512,142.42941748819757,-8.0525
1174,-598825.0,11.74,142.55481375157333,-8.184518173695745,142.56852985601256,-8.0525
1175,-598824.0,11.75,142.69392987934276,-8.183220993042712,142.7076462102597,-8.0525
1176,-598823.0,11.76,142.83304994977294,-8.181928144754252,142.8467665047223,-8.0525
1177,-598822.0,11.77,142.97217392811004,-8.180639629326379,142.9858906928061,-8.0525
1178,-598821.0,11.78,143.11130177969753,-8.179355470718324,143.1250187288785,-8.0525
1179,-598820.0,11.790000000000001,143.25043347003535,-8.178075726170182,143.26415057281895,-8.0525
1180,-598819.0,11.8,143.38956896473934,-8.17680049700434,143.4032861878037,-8.0525
1181,-598818.0,11.81,143.5287082292578,-8.175529924029178,143.54242553780628,-8.0525
1182,-598817.0,11.82,143.66785122887703,-8.174264173248044,143.68156858933062,-8.0525
1183,-598816.0,11.83,143.80699792882683,-8.17300342220105,143.8207153115985,-8.0525
1184,-598815.0,11.84,143.94614829431654,-8.171747847840978,143.95986567645582,-8.0525
1185,-598814.0,11.85,144.0853022905312,-8.17049761659855,144.09901965535659,-8.0525
1186,-598813.0,11.86,144.22445988260702,-8.16925287657418,144.23817721848974,-8.0525
1187,-598812.0,11.870000000000001,144.36362103558386,-8.168013751910697,144.3773383348745,-8.0525
1188,-598811.0,11.88,144.50278571435518,-8.16678033939497,144.51650297273437,-8.0525
1189,-598810.0,11.89,144.64195388360665,-8.165552707176783,144.65567110001132,-8.0525
1190,-598809.0,11.9,144.78112550780398,-8.164330895401132,144.79484268278395,-8.0525
1191,-598808.0,11.91,144.920300551219,-8.16311491802139,144.93401768592327,-8.0525
1192,-598807.0,11.92,145.05947897798376,-8.161904765544211,145.07319607385844,-8.0525
1193,-598806.0,11.93,145.19866075205258,-8.160700408423846,145.21237781071872,-8.0525
1194,-598805.0,11.94,145.33784583723687,-8.159501800825602,145.35156286049605,-8.0525
1195,-598804.0,11.950000000000001,145.4770341972125,-8.158308884503391,145.4907511869835,-8.0525
1196,-598803.0,11.96,145.6162257956018,-8.157121592554342,145.62994275390722,-8.0525
1197,-598802.0,11.97,145.75542059604487,-8.155939852884782,145.76913752499615,-8.0525
1198,-598801.0,11.98,145.89461856223994,-8.15476359126967,145.90833546399293,-8.0525
1199,-598800.0,11.99,146.03381965795725,-8.153592733934893,146.04753653464385,-8.0525
1200,-598799.0,12.0,146.1730238470408,-8.152427209629934,146.1867407006966,-8.0525
1201,-598798.0,12.01,146.3122310934066,-8.151266951197117,146.32594792591445,-8.0525
1202,-598797.0,12.02,146.45144136104358,-8.150111896668067,146.46515817410386,-8.0525
1203,-598796.0,12.030000000000001,146.59065461402244,-8.14896198993662,146.6043714091754,-8.0525
1204,-598795.0,12.040000000000001,146.72987081652047,-8.147817181069081,146.74358759524662,-8.0525
1205,-598794.0,12.05,146.86908993278476,-8.146677426321626,146.88280669651152,-8.0525
1206,-598793.0,12.06,147.00831192713497,-8.145542687932753,147.0220286772919,-8.0525
1207,-598792.0,12.07,147.14753676398357,-8.144412933756492,147.161253502076,-8.0525
1208,-598791.0,12.08,147.2867644078053,-8.143288136779281,147.30048113540013,-8.0525
1209,-598790.0,12.09,147.42599482314608,-8.14216827459547,147.43971154186048,-8.0525
1210,-598789.0,12.1,147.56522797463575,-8.141053328848548,147.57894468611747,-8.0525
1211,-598788.0,12.11,147.7044638269908,-8.13994328472162,147.718180532879,-8.0525
1212,-598787.0,12.120000000000001,147.84370234501077,-8.13883813042814,147.85741904687822,-8.0525
1213,-598786.0,12.13,147.98294349357042,-8.137737856806384,147.99666019285743,-8.0525
1214,-598785.0,12.14,148.12218723761308,-8.13664245696697,148.13590393556007,-8.0525
1215,-598784.0,12.15,148.26143354214622,-8.135551925971507,148.27515023973598,-8.0525
1216,-598783.0,12.16,148.4006823722404,-8.134466260626523,148.41439907015274,-8.0525
1217,-598782.0,12.17,148.53993369302955,-8.133385459290666,148.55365039160728,-8.0525
1218,-598781.0,12.18,148.6791874697132,-8.132309521709862,148.69290416894057,-8.0525
1219,-598780.0,12.19,148.81844366755797,-8.131238448937035,148.83216036704914,-8.0525
1220,-598779.0,12.200000000000001,148.95770225189867,-8.130172243263743,148.97141895089302,-8.0525
1221,-598778.0,12.21,149.09696318813928,-8.129110908122296,149.11067988550417,-8.0525
1222,-598777.0,12.22,149.2362264417536,-8.1280544480234,149.24994313599433,-8.0525
1223,-598776.0,12.23,149.3754919782857,-8.127002868522025,149.3892086675627,-8.0525
1224,-598775.0,12.24,149.5147597633578,-8.125956176153101,149.5284764455342,-8.0525
1225,-598774.0,12.25,149.6540297626683,-8.124914378327192,149.6677464353501,-8.0525
1226,-598773.0,12.26,149.7933019419762,-8.123877483238665,149.80701860252861,-8.0525
1227,-598772.0,12.27,149.93257626710695,-8.122845499789767,149.94629291268618,-8.0525
1228,-598771.0,12.280000000000001,150.0718527039611,-8.12181843749196,150.0855693315507,-8.0525
1229,-598770.0,12.290000000000001,150.21113121851852,-8.120796306329046,150.22484782496224,-8.0525
1230,-598769.0,12.3,150.35041177684016,-8.119779116609392,150.364128358868,-8.0525
1231,-598768.0,12.31,150.48969434506716,-8.11876687884016,150.5034108993153,-8.0525
1232,-598767.0,12.32,150.62897888941964,-8.11775960361065,150.64269541244607,-8.0525
1233,-598766.0,12.33,150.7682653761959,-8.116757301471264,150.78198186449433,-8.0525
1234,-598765.0,12.34,150.90755377177274,-8.115759982809854,150.92127022178772,-8.0525
1235,-598764.0,12.35,151.04684404260797,-8.114767657731182,151.0605604507547,-8.0525
1236,-598763.0,12.36,151.18613615523796,-8.113780335945663,151.19985251791113,-8.0525
1237,-598762.0,12.370000000000001,151.32543007627805,-8.11279802666963,151.3391463898595,-8.0525
1238,-598761.0,12.38,151.4647257724262,-8.111820738543404,151.47844203329348,-8.0525
1239,-598760.0,12.39,151.6040232104652,-8.11084847956594,151.61773941499862,-8.0525
1240,-598759.0,12.4,151.74332235726442,-8.10988125704762,151.75703850185118,-8.0525
1241,-598758.0,12.41,151.88262317978058,-8.108919077590045,151.896339260817,-8.0525
1242,-598757.0,12.42,152.02192564505805,-8.10796194705537,152.03564165894932,-8.0525
1243,-598756.0,12.43,152.16122972023157,-8.107009870524521,152.17494566339738,-8.0525
1244,-598755.0,12.44,152.3005353725261,-8.106062852331906,152.3142512414035,-8.0525
1245,-598754.0,12.450000000000001,152.43984256925614,-8.105120896063912,152.45355836029853,-8.0525
1246,-598753.0,12.46,152.57915127782786,-8.104184004593252,152.59286698750682,-8.0525
1247,-598752.0,12.47,152.71846146574225,-8.103252180105518,152.73217709055007,-8.0525
1248,-598751.0,12.48,152.85777310059723,-8.10232542413851,152.87148863704866,-8.0525
1249,-598750.0,12.49,152.99708615008987,-8.101403737624214,153.01080159472266,-8.0525
1250,-598749.0,12.5,153.13640058201727,-8.100487120933282,153.15011593139147,-8.0525
1251,-598748.0,12.51,153.27571636427848,-8.099575573923417,153.28943161497483,-8.0525
1252,-598747.0,12.52,153.41503346487528,-8.098669095991792,153.42874861349352,-8.0525
1253,-598746.0,12.530000000000001,153.55435185191413,-8.097767686128005,153.56806689507124,-8.0525
1254,-598745.0,12.540000000000001,153.69367149360735,-8.0968713429679,153.70738642793626,-8.0525
1255,-598744.0,12.55,153.83299235827502,-8.095980064843625,153.84670718042324,-8.0525
1256,-598743.0,12.56,153.97231441434636,-8.09509384983208,153.9860291209753,-8.0525
1257,-598742.0,12.57,154.1116376303614,-8.094212695802993,154.12535221814514,-8.0525
1258,-598741.0,12.58,154.25096197497237,-8.0933366004658,154.26467644059707,-8.0525
1259,-598740.0,12.59,154.39028741694517,-8.092465561414597,154.40400175710826,-8.0525
1260,-598739.0,12.6,154.5296139251606,-8.091599576168516,154.54332813657044,-8.0525
1261,-598738.0,12.61,154.66894146861594,-8.09073864220898,154.6826555479913,-8.0525
